lda_1,income
-0.7728135094022951,0
-1.5326209442721566,0
2.3457646501931886,1
-2.849225955385004,0
-1.452630280411856,0
0.22848259257262266,1
-1.0604053214978315,0
-1.583480738985735,0
-1.7430770316207678,0
-1.1820391967136552,0
0.10353240858109414,0
-1.267746998021561,0
1.7555031911322627,1
-0.5212414636111514,0
0.6102393183634717,1
-1.574092680920971,0
0.3336199785454145,0
-2.045777473433381,0
-0.6793834184999975,1
-2.1035224704811473,0
-2.2658554335372325,0
-2.1125226886646793,0
0.1202708976936781,0
-0.6005871856348084,0
-1.2988212761488072,0
-1.0397897215127774,0
-0.029553019856500218,1
1.8144533144605173,0
-1.907926686643021,0
-1.0051881422939422,0
-2.2389892490432577,0
-2.6324847793181583,0
-1.307354346174929,1
0.1714631250861556,0
-0.7847240731127104,1
-0.22208251753092406,0
-0.06626597963283182,0
-1.286527935635841,0
0.9316082221742539,0
0.955450237540078,0
-0.897725254090765,0
-2.02560796909739,0
-0.37900587182137174,0
1.6501999068932118,1
-1.2829309461553733,0
-1.4442740395866482,0
-0.2883727169662001,0
-1.82796683575563,0
0.11592423575465388,0
-1.749039491276407,0
-0.4579371297646486,0
-1.898036429292862,0
0.4917736341562883,0
-2.6161165669536834,0
-2.2042551643219364,0
-1.5671778151481042,0
-2.613643034828127,0
0.37937881310114957,0
0.24440333295902228,1
0.216611064454318,0
-1.59464053848202,0
-0.8262068220713932,0
0.9463965069875302,1
-0.606336778268304,1
-0.40043271649103673,0
-1.0194029668849804,0
1.3184751703464708,1
-1.3907993537522163,0
-0.4183298404510829,1
-1.682401095900404,0
-1.75240654145446,0
-1.0164607349396144,0
1.3700108699814222,0
-2.221366816005671,0
-0.8016876272258964,0
-3.786576825092562,0
-0.5620776479397498,0
-1.7364248250210628,0
0.14257947801793697,0
-2.244886952739429,0
1.6734944877619533,1
-0.2526572609847889,1
-1.6097320257370198,0
-1.6269571597330246,0
0.18645148617802504,0
0.6990631374093399,0
-0.1545105212322473,0
1.5729932458191107,1
2.2030083896071746,1
-0.07461358695509496,0
-3.709088952087021,0
1.3369307658653777,1
-1.7301397218266996,0
1.5590438584394573,0
-1.4611139191387374,0
1.076302292005807,0
-0.9045290156125887,0
-1.1657959781846248,0
-1.3574320902385355,0
-1.1456175009754006,0
0.9864294909669936,1
-1.7098389240574392,0
-1.803782797495744,0
-1.7615791639749903,0
-0.0008392845764858547,0
-0.8728777742161034,0
-0.9881905876804553,0
0.377209416279934,0
-0.49592118351800407,0
-1.896735152518933,0
-2.298937228952329,0
-0.5705571738005758,0
-2.6982649157657175,0
0.6348092105054043,1
-1.7475789125793815,0
-1.8892755173245428,0
-0.6380212167503958,0
-1.2680503636212717,0
-1.4245774587936744,0
-1.8186898770686795,0
-1.855816979587354,0
-1.5025789583034994,1
0.803870644721457,0
-1.1876083965550277,0
-1.4052980326946978,0
-1.6319039960545765,0
-2.170958155452017,0
-0.3453987928403054,0
0.7007176519365034,0
-1.7832673402557433,0
-0.6069088505184652,0
0.12507953885319098,1
-1.384328450607648,0
-0.7202935723891136,0
-0.13745504215398532,0
1.7315588889670885,0
0.057253422078283545,1
0.17093914695807105,0
-1.5841680600783712,0
-1.6592570953189245,0
-1.6519910060482386,0
0.12994454693214158,0
-0.1834558975228205,0
0.8096865964598225,0
-0.4436068456110198,0
-0.06875871099911546,0
0.8015124704374131,0
0.8504557732499972,0
-2.736118001201559,0
-1.700003584516589,0
-1.2132895533931294,0
-0.694646935460042,0
-0.7382168874768775,0
-1.9011809144919392,0
-1.3551134111509109,0
0.5511997841695545,0
-0.20618477861941387,0
1.49715016167188,0
0.40160449039971935,1
-0.505168933098642,0
0.11919238050660624,0
-1.0839363748430888,0
-2.9596215698405097,0
-1.1958161691834,0
-0.6358807577375958,0
-1.4664253616327427,0
-1.327436009466797,0
-1.9812274998810016,0
0.42084768743107553,0
1.5105532052111745,0
0.07643900367085851,1
-1.2424187906746433,0
-1.3471998631023459,0
0.026629618198291384,1
-1.8345180321629422,0
-0.9819450902318063,0
-1.0712623115028752,0
0.6215894589748089,0
-1.8572524433154236,0
-1.9329545050241737,0
-0.4376324388140618,1
1.284083594821819,1
0.9245867331071923,0
-1.531575658800361,0
-0.10999900275764263,0
-1.2214280881554807,0
-1.7006964570589171,0
-1.614313719578035,0
-1.2736018706005392,0
-2.1383904727405887,0
-1.7001163060880542,0
-1.147918158743275,0
-1.919540691948025,0
-0.7998804215807611,0
-1.7771067043973463,0
1.0529391296715538,1
0.5250348497831971,0
-1.6363562053422425,0
-1.326756629594579,0
0.9816450868140653,0
-1.8167180460145365,0
-1.319233390407457,0
-1.3899956654730543,0
-1.9004773553356589,0
-3.1571401176754654,0
-2.0173407734590647,0
-1.4163745730577006,0
-2.062705897264215,0
-1.1180406691574252,0
2.210537699164632,1
-2.8418394748679283,0
-1.2636142296319988,0
-2.459746546989864,0
0.23710557213842923,0
-1.8272797779350725,0
2.397896562920929,0
-1.7900286686408005,0
-1.1886456258289142,0
-0.6567989187922754,1
-1.0238181937892532,0
1.9160920421953844,1
-0.80824538211883,0
-1.0334939800862122,0
-1.9893004617759051,0
0.7384967768146071,1
-0.7709492586397438,0
1.1125247933913593,1
1.6142967270095496,1
-1.8541210350573603,0
-1.9996706798596686,0
-1.2860016419827325,0
0.8593343468318806,0
-2.45060314807323,0
0.2739112481976045,0
1.8356561894560675,1
-1.322618248138864,1
-0.9036086281874713,1
-1.776773660641076,0
-0.2673126059118308,0
-0.08899977093122291,0
0.32946200999658676,0
-2.598797013358371,0
1.0721704583579528,1
0.5323411698589378,1
-1.5339259858096006,0
0.7054950236046246,1
-1.5836591247066967,0
-0.8675837387125442,0
2.266931538507163,1
-1.1652107063718997,0
-1.7857001541543829,0
0.29500430759332474,0
-0.02122932594356486,0
0.30920438251613136,1
-1.6418424639520812,0
-0.14157914195075,0
1.4862461665029736,1
-1.7075543363795935,0
-1.2107962330729414,0
-1.0575325824391568,0
0.5565466561360763,1
-0.07577408719208323,0
-1.830866676797402,0
-0.4774321462999209,0
-0.3766505982689028,1
0.5711418469345312,1
-1.5841232228041235,0
-2.1763884254110133,0
-2.6137970838572233,0
-1.005984425788579,0
-0.19437946502371317,0
1.4488285396822727,0
-1.0869422932394732,0
-1.8839440848523221,0
-1.900642230202711,0
-1.7296915348625816,0
0.5358962320364877,0
-2.028946687727177,0
-1.4449514953284255,0
0.9202291257154748,1
1.0002437807286446,1
-0.3331675312910155,1
-3.3654802071704095,0
-1.4161930242024623,0
-1.0657601838366606,0
-1.1922042298201432,0
-1.6308117007457614,0
-1.8643577088556307,0
-2.166887457423044,0
0.4162906950233073,1
1.0303253805266699,0
-1.5961344752151745,0
0.17594283124803978,1
1.7561891695573348,1
-0.14952706839982927,1
1.4773515495969605,1
-1.1263901901873754,0
1.9058987390046407,0
-0.2892997630168921,0
-1.4872523655943781,0
-1.435290087971984,0
0.30821344077874463,0
-1.6787199013649132,0
-2.41181715142483,0
-1.6362273275575974,0
-1.2363627406457396,0
-1.800009100382784,0
-1.4430610978568703,0
0.6882235842096893,0
1.2401986158004545,0
-1.793002815838519,0
-1.579493952070784,0
-1.9730744857384521,0
-1.8268782950174887,0
0.8615099549847617,0
-0.33930841542879325,1
-1.1629816373948023,0
1.9504781289273712,1
-0.021695130833207177,0
0.7312241074176997,0
-1.9456425139524909,0
-0.843843409164611,0
-1.4804631305408134,1
0.25266229551315833,0
-1.4728002674076495,0
-0.9578378358040702,1
-0.5927866371947828,0
-1.9761058859812313,0
-0.342114951523676,0
0.5586353818075378,0
-0.16674065801533786,1
-0.5569516104397123,0
1.0999992914316161,1
-0.45146420695169065,0
-1.6200116512868603,0
1.6648163278180554,1
0.2162715510357594,0
-1.889763657901363,0
0.27641133423784686,0
-0.1593683447204176,0
-1.6816018569815674,0
-0.018039127559814953,0
0.2586135754076516,0
1.458862632408225,1
-2.2299242514587725,0
2.4901592589251935,1
1.3016625333943428,1
0.5776315445092732,1
-2.560258564826957,0
-1.5531714378826065,0
-1.864589948385499,0
-0.5221880926176953,0
-1.5879591108307238,0
-1.8206862848562348,0
-1.0927568650928055,0
-0.7711886208211662,0
0.9440284238834842,1
-1.6399304007351254,0
0.788631130150453,0
-2.128946691097937,0
-0.6960415202684475,0
1.142518598109676,1
-1.4147400300385673,0
-1.686810228943197,0
-0.5586836814107666,0
-1.2853995628571329,0
-0.6497625997901111,1
1.2783463289644308,0
1.1439866306196418,0
-1.8147578978642196,0
-1.878333384008569,0
-1.8889747739007186,0
-0.8773805763630169,1
1.6663626355685608,1
0.7105460563088762,1
0.7572599816245775,0
0.6542728213705364,0
-2.0062043981703024,0
-2.960341947030484,0
2.101408619611305,1
-1.8504304160335467,0
-1.0647258295939594,1
-2.6484043479427224,0
-1.987688529887865,0
-0.7027302518547187,0
-1.857510333728523,0
0.278362163867528,0
-2.0681823853035786,0
-0.9154293837565747,0
1.0256613368693528,1
-3.3199306688899233,0
-1.787982260350549,0
-1.5589998895466963,0
-1.7144239928362233,0
-0.9905949704127273,0
1.686741437923141,1
-0.623079514776303,0
-0.1012904522739464,1
-1.712479318711468,0
-0.7143262492255902,0
-1.6231959697847413,0
-1.808419339693892,0
0.2854817987959516,1
-1.3158085415205625,0
1.0747507496731306,1
-0.316816112401705,0
0.3393964733989097,0
-1.79496395594767,0
1.675923529913655,0
1.0982131426862505,1
-0.7381555286230801,0
-0.19244885574539994,0
-0.4656915028963493,0
-1.3435086283717477,0
-1.335960193769226,0
-0.24843895818455577,0
1.9811532027092609,1
-1.9592377176577915,0
-1.0560833816621167,0
-1.6537633565361167,0
0.8494185687003435,0
0.06144515818558878,0
-1.30397733132257,0
-1.1233419210835278,0
2.3193121047053187,0
-1.4681163105342052,0
-1.94673729225471,0
-2.2477818354320007,0
-1.5169078680849777,0
-0.8100257597604665,0
-1.7005904697546304,0
-0.579681774206247,0
-3.0646390525190994,0
0.6474996282905631,0
0.7448767949500478,0
-0.22347877236761932,0
2.3532731777947364,1
-1.921900712459237,0
1.7318668933658308,1
-1.9177343015671005,0
0.0038311707248237514,0
1.025922121374948,0
-1.0605776699001028,0
0.3858611579038992,1
-0.4508914059789413,0
2.064831340704804,1
-1.237799697369729,0
-0.9615641071940024,0
-0.790208291794099,0
-1.7985184643978798,0
-2.6398945576409947,0
-2.022600709780795,0
-1.8224027064661676,0
-0.9751083767964188,0
-1.5161846577680322,0
-1.251059428685221,0
0.7527784745977412,0
-1.693539448108126,1
-1.7509948594663451,0
-1.6137563689644923,0
-2.1281585265219847,0
-1.751163176538897,0
1.0115823517345688,0
0.7079402216274883,0
-2.139192466633572,0
0.3447244481923121,0
-0.5795487314223027,1
-1.438912499941314,0
-1.5515442345973798,0
-0.8312038762764375,0
0.6210016301195662,1
-0.19174102728148612,0
-1.258606151150778,0
0.9699324087034846,0
-2.983666379702528,0
-1.811334113354188,0
-1.940943469480042,0
1.761543407234781,0
-1.3348386452872913,0
1.215678997961367,0
-3.162579444281984,0
-1.233419330395284,0
-1.7885644257961104,0
-1.3170047037078407,0
-2.1388894429683725,0
-1.6241403268559675,0
-1.8765122607922626,0
-0.08311533867151566,0
-1.6323730077941148,0
0.7904995801445515,0
-1.666672547124096,0
0.7527187585648152,0
-2.415370362640337,0
-1.5413331413945177,0
-2.1563447216121685,0
-1.833848086000264,0
-1.6458429112500887,0
-1.6597660440451436,0
-1.402348000591753,0
-2.7548002321218736,1
1.19461154452508,1
0.08717368877846443,0
-1.5130771833795793,0
-0.7683835145268066,0
0.9588994572405428,1
-0.9938645609951714,0
1.7993323643815557,1
-2.014198051356193,0
0.1395704653279748,1
1.9436720891100259,1
-1.8641153171535367,0
-1.0193485224107737,0
-2.544309454326225,0
-1.6115868623750829,0
1.3954949155877245,1
0.23926111630812952,0
1.2375538548853657,0
0.700537844725158,1
-1.7641175031863923,0
-1.5825199199596678,0
-1.0817395987417187,0
-1.3762902727266122,0
-1.1426729163407594,0
0.9828104758779648,1
-0.9252605523617712,0
-2.092689936467318,0
-1.5254143996533185,0
-2.0938035029821584,0
0.6328488165031365,0
-1.829996960366255,0
-1.047055490020318,0
-2.1455345599182305,0
-1.0299901057596457,0
0.3177965888888355,0
-1.730090465691979,0
-1.8499742276707338,0
0.16420211778047417,1
-2.0458313845615925,0
-1.1018826073002301,0
-0.5467952552454957,0
-1.3690465346502096,0
1.9792401909715163,1
0.9290812332194116,0
-1.5571729425645213,0
0.021212721651408584,0
0.5880900476595378,1
-1.1040684673822232,0
1.9420643152058552,1
-1.512421199565689,0
-0.5732523170988314,0
-0.5303080233060335,0
-1.7620446927831184,0
-1.0529709668920755,0
-1.4109998213329111,0
-0.7127858238542484,1
-1.409324527309676,0
-3.7614265758553,0
-1.930495022245811,0
1.4612192165023603,1
